Date,price
2017-11-10,5334.72998046875
2017-11-13,5345.2626953125
2017-11-14,5319.654296875
2017-11-15,5294.10205078125
2017-11-16,5331.337890625
2017-11-17,5384.0810546875
2017-11-20,5425.6533203125
2017-11-21,5499.05029296875
2017-11-22,5442.25
2017-11-23,5392.64404296875
2017-11-24,5392.87158203125
2017-11-27,5374.224609375
2017-11-28,5357.744140625
2017-11-29,5392.62451171875
2017-11-30,5324.24755859375
2017-12-01,5286.51611328125
2017-12-04,5305.2021484375
2017-12-05,5239.94287109375
2017-12-06,5158.63720703125
2017-12-07,5166.99169921875
2017-12-08,5168.50244140625
2017-12-11,5172.46142578125
2017-12-12,5132.78125
2017-12-13,5116.7578125
2017-12-14,5151.29931640625
2017-12-15,5096.8271484375
2017-12-18,5104.11669921875
2017-12-19,5127.9375
2017-12-20,5128.17626953125
2017-12-21,5209.080078125
2017-12-22,5207.20751953125
2017-12-27,5201.05517578125
2017-12-28,5209.4482421875
2017-12-29,5255.6259765625
2018-01-02,5284.73876953125
2018-01-03,5286.03955078125
2018-01-04,5269.1533203125
2018-01-05,5287.044921875
2018-01-08,5315.73974609375
2018-01-09,5320.95947265625
2018-01-10,5296.90234375
2018-01-11,5262.75537109375
2018-01-12,5309.59423828125
2018-01-15,5323.0400390625
2018-01-16,5357.45458984375
2018-01-17,5386.40966796875
2018-01-18,5380.2626953125
2018-01-19,5385.005859375
2018-01-22,5395.619140625
2018-01-23,5431.0068359375
2018-01-24,5436.380859375
2018-01-25,5434.56884765625
2018-01-26,5431.83349609375
2018-01-29,5365.46337890625
2018-01-30,5249.6962890625
2018-01-31,5241.19970703125
2018-02-01,5224.7880859375
2018-02-02,5170.52294921875
2018-02-05,5030.04931640625
2018-02-06,4966.3837890625
2018-02-07,4998.849609375
2018-02-08,4974.2119140625
2018-02-09,4909.810546875
2018-02-12,4935.1904296875
2018-02-13,5020.8203125
2018-02-14,5035.82861328125
2018-02-15,5235.6806640625
2018-02-16,5190.42333984375
2018-02-19,5151.2265625
2018-02-20,5081.8916015625
2018-02-21,5152.1923828125
2018-02-22,5105.54296875
2018-02-23,5154.13134765625
2018-02-26,5165.44921875
2018-02-27,5182.5390625
2018-02-28,5118.69287109375
2018-03-01,5081.68212890625
2018-03-02,5063.1318359375
2018-03-05,5082.70458984375
2018-03-06,5205.64453125
2018-03-07,5194.42529296875
2018-03-08,5199.5361328125
2018-03-09,5228.51171875
2018-03-12,5237.650390625
2018-03-13,5230.73681640625
2018-03-14,5182.896484375
2018-03-15,5165.41015625
2018-03-16,5145.81494140625
2018-03-19,5147.087890625
2018-03-20,5170.34326171875
2018-03-22,5061.10302734375
2018-03-23,4985.29248046875
2018-03-26,4966.4638671875
2018-03-27,4962.7041015625
2018-03-28,4835.5771484375
2018-03-29,4901.06103515625
2018-04-03,4839.91259765625
2018-04-04,4835.0
2018-04-05,4938.97705078125
2018-04-06,4943.28466796875
2018-04-09,4968.21142578125
2018-04-10,5032.33251953125
2018-04-11,4941.9208984375
2018-04-12,4982.1015625
2018-04-13,4989.4521484375
2018-04-16,5013.1376953125
2018-04-17,5018.5791015625
2018-04-18,5104.38818359375
2018-04-19,5074.87451171875
2018-04-20,5078.435546875
2018-04-23,5089.548828125
2018-04-24,5088.8310546875
2018-04-25,5025.53515625
2018-04-26,5070.21923828125
2018-04-30,5143.2958984375
2018-05-02,5159.18212890625
2018-05-03,5045.3291015625
2018-05-04,5091.5576171875
2018-05-07,5118.9140625
2018-05-08,5104.34814453125
2018-05-09,5131.8759765625
2018-05-10,5153.11572265625
2018-05-11,5185.9033203125
2018-05-14,5203.5
2018-05-15,5137.11767578125
2018-05-16,5214.19384765625
2018-05-17,5171.10107421875
2018-05-18,5133.00048828125
2018-05-21,5134.8291015625
2018-05-22,5163.41943359375
2018-05-23,5066.0703125
2018-05-24,5040.74267578125
2018-05-25,5060.28076171875
2018-05-28,5061.11767578125
2018-05-29,4968.77099609375
2018-05-30,4935.41357421875
2018-05-31,4984.80712890625
2018-06-01,5093.396484375
2018-06-04,5146.060546875
2018-06-05,5146.98388671875
2018-06-06,5179.08837890625
2018-06-07,5209.01025390625
2018-06-08,5193.59326171875
2018-06-11,5188.9462890625
2018-06-12,5196.28662109375
2018-06-13,5225.3837890625
2018-06-14,5223.20751953125
2018-06-15,5138.24560546875
2018-06-18,5106.10009765625
2018-06-19,5008.1552734375
2018-06-20,5049.30859375
2018-06-21,5012.20263671875
2018-06-22,5071.84228515625
2018-06-25,4978.04150390625
2018-06-26,4923.9951171875
2018-06-27,4945.50146484375
2018-06-28,4989.98974609375
2018-06-29,5163.32373046875
2018-07-02,5110.0126953125
2018-07-03,5140.53271484375
2018-07-04,5149.7578125
2018-07-05,5131.8076171875
2018-07-06,5124.7041015625
2018-07-09,5211.26025390625
2018-07-10,5191.607421875
2018-07-11,5084.98681640625
2018-07-12,5047.92724609375
2018-07-13,5005.30419921875
2018-07-16,4915.224609375
2018-07-17,4980.560546875
2018-07-18,4998.5302734375
2018-07-19,5001.60400390625
2018-07-20,5072.015625
2018-07-23,5029.5810546875
2018-07-24,5080.1416015625
2018-07-25,5015.42333984375
2018-07-26,5053.42919921875
2018-07-27,5095.52392578125
2018-07-30,5105.5029296875
2018-07-31,5114.15576171875
2018-08-01,5110.41845703125
2018-08-02,5017.23583984375
2018-08-03,5081.68505859375
2018-08-06,5061.3388671875
2018-08-07,5140.4033203125
2018-08-08,5144.15625
2018-08-10,5140.28466796875
2018-08-13,5164.54052734375
2018-08-14,5137.63818359375
2018-08-15,4950.22802734375
2018-08-16,5038.89501953125
2018-08-17,5048.384765625
2018-08-20,5098.05029296875
2018-08-21,5100.46728515625
2018-08-22,5194.8857421875
2018-08-23,5201.85107421875
2018-08-24,5262.52783203125
2018-08-27,5343.3662109375
2018-08-28,5376.06005859375
2018-08-29,5393.28076171875
2018-08-30,5255.884765625
2018-08-31,5237.34814453125
2018-09-03,5234.5322265625
2018-09-04,5160.46142578125
2018-09-05,5096.806640625
2018-09-06,5102.8076171875
2018-09-07,5096.77685546875
2018-09-10,5068.08447265625
2018-09-11,5018.060546875
2018-09-12,5006.60791015625
2018-09-13,5024.1484375
2018-09-14,5068.8994140625
2018-09-17,5044.5859375
2018-09-18,5046.8408203125
2018-09-19,5067.1796875
2018-09-20,5079.72314453125
2018-09-21,5138.2265625
2018-09-25,5105.6123046875
2018-09-26,5076.0126953125
2018-09-27,5020.23681640625
2018-09-28,4993.0234375
2018-10-01,4999.7080078125
2018-10-02,4967.498046875
2018-10-03,4948.53466796875
2018-10-04,4940.16455078125
2018-10-05,4875.4990234375
2018-10-08,4853.98486328125
2018-10-09,4846.8994140625
2018-10-10,4713.15869140625
2018-10-11,4655.96337890625
2018-10-12,4777.427734375
2018-10-15,4680.23486328125
2018-10-16,4751.0380859375
2018-10-17,4606.857421875
2018-10-18,4584.228515625
2018-10-19,4580.197265625
2018-10-22,4594.017578125
2018-10-23,4491.90576171875
2018-10-24,4458.31982421875
2018-10-25,4532.40869140625
2018-10-26,4456.2900390625
2018-10-29,4501.8271484375
2018-10-30,4444.60595703125
2018-10-31,4604.359375
2018-11-01,4715.32958984375
2018-11-02,4783.6279296875
2018-11-05,4842.62109375
2018-11-06,4801.52392578125
2018-11-07,4818.57763671875
2018-11-08,4753.1953125
2018-11-09,4679.474609375
2018-11-12,4583.08203125
2018-11-13,4573.62890625
2018-11-14,4572.2041015625
2018-11-15,4584.4873046875
2018-11-16,4576.68310546875
2018-11-19,4610.23046875
2018-11-20,4476.45068359375
2018-11-21,4505.130859375
2018-11-22,4491.6171875
2018-11-23,4445.78076171875
2018-11-26,4546.16064453125
2018-11-27,4514.275390625
2018-11-28,4575.4697265625
2018-11-29,4565.92626953125
2018-11-30,4461.8720703125
2018-12-03,4600.65625
2018-12-04,4611.87158203125
2018-12-05,4565.6767578125
2018-12-06,4476.5400390625
2018-12-07,4499.0615234375
2018-12-10,4440.5966796875
2018-12-11,4521.74072265625
2018-12-12,4559.61669921875
2018-12-13,4563.16943359375
2018-12-14,4552.2138671875
2018-12-18,4522.1787109375
2018-12-19,4553.009765625
2018-12-20,4534.6376953125
2018-12-21,4554.4619140625
2018-12-24,4620.86865234375
2018-12-27,4566.25390625
2018-12-28,4649.68017578125
2018-12-31,4672.978515625
2019-01-02,4532.6650390625
2019-01-03,4563.73779296875
2019-01-04,4616.8291015625
2019-01-07,4588.9541015625
2019-01-08,4612.8173828125
2019-01-09,4716.2998046875
2019-01-10,4718.6064453125
2019-01-11,4751.13037109375
2019-01-14,4735.54736328125
2019-01-15,4740.193359375
2019-01-16,4768.31787109375
2019-01-17,4731.8056640625
2019-01-18,4760.31689453125
2019-01-21,4805.33935546875
2019-01-22,4796.810546875
2019-01-23,4761.00390625
2019-01-24,4734.2509765625
2019-01-25,4776.0126953125
2019-01-28,4746.9033203125
2019-01-29,4806.7060546875
2019-01-30,4783.92333984375
2019-01-31,4782.28076171875
2019-02-01,4756.65283203125
2019-02-04,4705.42041015625
2019-02-05,4786.591796875
2019-02-06,4818.36865234375
2019-02-07,4754.068359375
2019-02-08,4687.056640625
2019-02-11,4709.24169921875
2019-02-12,4767.15234375
2019-02-13,4825.0048828125
2019-02-14,4821.14501953125
2019-02-15,4830.71826171875
2019-02-18,4887.75390625
2019-02-19,4881.42724609375
2019-02-20,4926.0908203125
2019-02-21,4906.1689453125
2019-02-22,4958.90380859375
2019-02-25,4949.19091796875
2019-02-26,4981.76416015625
2019-02-27,4980.67919921875
2019-02-28,4951.90576171875
2019-03-01,4969.28369140625
2019-03-04,4974.56982421875
2019-03-05,4943.77734375
2019-03-06,4985.8544921875
2019-03-07,4964.9462890625
2019-03-08,4921.90185546875
2019-03-11,4936.8388671875
2019-03-12,4944.9013671875
2019-03-13,4966.65966796875
2019-03-14,4956.7060546875
2019-03-15,4976.22119140625
2019-03-18,5046.29541015625
2019-03-19,5058.8349609375
2019-03-20,4994.39306640625
2019-03-22,4990.86962890625
2019-03-25,4928.052734375
2019-03-26,4949.01171875
2019-03-27,5008.90625
2019-03-28,5009.4931640625
2019-03-29,5046.6591796875
2019-04-01,5107.30908203125
2019-04-02,5114.48828125
2019-04-03,5192.57861328125
2019-04-04,5173.517578125
2019-04-05,5180.326171875
2019-04-08,5199.0361328125
2019-04-09,5184.9033203125
2019-04-10,5263.49951171875
2019-04-11,5241.685546875
2019-04-12,5261.5009765625
2019-04-15,5243.4853515625
2019-04-16,5279.0419921875
2019-04-17,5276.1572265625
2019-04-18,5307.1298828125
2019-04-23,5338.095703125
2019-04-24,5298.0322265625
2019-04-25,5266.650390625
2019-04-26,5276.7431640625
2019-04-29,5258.15966796875
2019-04-30,5247.03369140625
2019-05-02,5269.1181640625
2019-05-03,5322.1513671875
2019-05-06,5253.15478515625
2019-05-07,5190.58642578125
2019-05-09,5046.93017578125
2019-05-10,5073.73486328125
2019-05-13,5038.650390625
2019-05-14,5028.408203125
2019-05-15,5008.7607421875
2019-05-16,5056.8359375
2019-05-17,5029.04345703125
2019-05-20,4976.2724609375
2019-05-21,4969.80078125
2019-05-22,4942.9580078125
2019-05-23,4852.98876953125
2019-05-24,4866.8447265625
2019-05-27,4873.7333984375
2019-05-28,4870.51708984375
2019-05-29,4924.09619140625
2019-05-30,4990.16455078125
2019-05-31,4982.2529296875
2019-06-03,5044.572265625
2019-06-04,5068.337890625
2019-06-05,5120.87451171875
2019-06-06,5122.10888671875
2019-06-07,5220.478515625
2019-06-10,5258.26904296875
2019-06-11,5288.048828125
2019-06-12,5284.3681640625
2019-06-13,5281.62109375
2019-06-14,5239.2392578125
2019-06-18,5281.74072265625
2019-06-19,5278.75341796875
2019-06-20,5321.18408203125
2019-06-21,5315.203125
2019-06-24,5301.05078125
2019-06-25,5253.125
2019-06-26,5268.431640625
2019-06-27,5233.4853515625
2019-06-28,5248.13916015625
2019-07-01,5274.62646484375
2019-07-02,5237.6474609375
2019-07-03,5224.42822265625
2019-07-04,5203.14697265625
2019-07-05,5182.7607421875
2019-07-08,5193.70068359375
2019-07-09,5119.92919921875
2019-07-10,5178.14990234375
2019-07-11,5147.908203125
2019-07-12,5148.0283203125
2019-07-15,5173.66162109375
2019-07-16,5224.4482421875
2019-07-17,5140.92626953125
2019-07-18,5157.6611328125
2019-07-19,5194.87158203125
2019-07-22,5173.28076171875
2019-07-23,5205.03857421875
2019-07-24,5148.96875
2019-07-25,5142.6484375
2019-07-26,5138.6044921875
2019-07-29,5183.60400390625
2019-07-30,5106.869140625
2019-07-31,5066.2236328125
2019-08-01,5119.333984375
2019-08-02,5019.85205078125
2019-08-05,4893.76171875
2019-08-06,4898.98681640625
2019-08-07,4912.96435546875
2019-08-08,4949.37939453125
2019-08-12,4938.70947265625
2019-08-13,4932.29541015625
2019-08-14,4824.4541015625
2019-08-15,4808.36865234375
2019-08-16,4812.48876953125
2019-08-19,4861.08984375
2019-08-20,4850.9951171875
2019-08-21,4879.982421875
2019-08-22,4839.9638671875
2019-08-23,4821.3271484375
2019-08-26,4800.8798828125
2019-08-27,4811.29248046875
2019-08-28,4842.16259765625
2019-08-29,4855.29443359375
2019-08-30,4930.82470703125
2019-09-02,4888.046875
2019-09-03,4886.375
2019-09-04,4923.35791015625
2019-09-05,4977.65283203125
2019-09-06,4987.29931640625
2019-09-09,4980.111328125
2019-09-10,4968.38525390625
2019-09-11,5067.90478515625
2019-09-12,5108.68017578125
2019-09-13,5146.1337890625
2019-09-16,5211.3984375
2019-09-17,5119.0244140625
2019-09-18,5056.77783203125
2019-09-19,5051.08056640625
2019-09-20,5076.18896484375
2019-09-23,4998.28076171875
2019-09-25,4935.3623046875
2019-09-26,4973.0751953125
2019-09-27,4965.48828125
2019-09-30,4930.89111328125
2019-10-01,4943.3642578125
2019-10-02,4855.79833984375
2019-10-03,4829.7421875
2019-10-04,4852.80029296875
2019-10-07,4918.53125
2019-10-08,4901.5771484375
2019-10-09,4889.42919921875
2019-10-10,4961.265625
2019-10-11,4998.24560546875
2019-10-14,4969.033203125
2019-10-15,4996.927734375
2019-10-16,5043.09765625
2019-10-17,5029.1806640625
2019-10-18,5008.83984375
2019-10-21,5041.05712890625
2019-10-22,5018.65625
2019-10-23,4982.31396484375
2019-10-24,4970.34521484375
2019-10-25,4943.87255859375
2019-10-28,5009.3779296875
2019-10-29,5005.4814453125
2019-10-30,4954.80859375
2019-10-31,5008.4814453125
2019-11-01,5034.41943359375
2019-11-04,5058.85693359375
2019-11-05,5089.7666015625
2019-11-06,5132.1650390625
2019-11-07,5113.6142578125
2019-11-08,5032.2587890625
2019-11-11,4989.3115234375
2019-11-12,5012.6416015625
2019-11-13,5004.6982421875
2019-11-14,4994.40185546875
2019-11-15,4971.65576171875
2019-11-18,5012.18310546875
2019-11-19,5099.00634765625
2019-11-20,5092.11669921875
2019-11-21,5018.84765625
2019-11-22,5043.64208984375
2019-11-25,5042.60400390625
2019-11-26,4977.25244140625
2019-11-27,4988.31689453125
2019-11-28,4944.50146484375
2019-11-29,4906.9423828125
2019-12-02,4858.7958984375
2019-12-03,4828.02685546875
2019-12-04,4881.29931640625
2019-12-05,4859.43359375
2019-12-06,4906.744140625
2019-12-09,4902.20263671875
2019-12-10,4922.6640625
2019-12-11,4954.28076171875
2019-12-12,4960.82275390625
2019-12-13,5049.98486328125
2019-12-17,5099.22607421875
2019-12-18,5145.818359375
2019-12-19,5126.47021484375
2019-12-20,5114.60986328125
2019-12-23,5089.58740234375
2019-12-24,5104.28564453125
2019-12-27,5116.5517578125
2019-12-30,5141.49609375
2019-12-31,5084.3125
2020-01-02,5146.322265625
2020-01-03,5156.11181640625
2020-01-06,5102.63623046875
2020-01-07,5118.029296875
2020-01-08,5112.24462890625
2020-01-09,5094.87939453125
2020-01-10,5127.6513671875
2020-01-13,5137.37060546875
2020-01-14,5175.43017578125
2020-01-15,5168.97119140625
2020-01-16,5181.92822265625
2020-01-17,5258.6181640625
2020-01-20,5248.8984375
2020-01-21,5168.91162109375
2020-01-22,5167.103515625
2020-01-23,5071.35302734375
2020-01-24,5107.671875
2020-01-27,4981.89013671875
2020-01-28,4966.99462890625
2020-01-29,5021.07080078125
2020-01-30,5041.873046875
2020-01-31,4994.07373046875
2020-02-03,4977.24169921875
2020-02-04,5075.72509765625
2020-02-05,5134.62890625
2020-02-06,5147.3271484375
2020-02-07,5125.8173828125
2020-02-10,5087.046875
2020-02-11,5106.34619140625
2020-02-12,5185.86572265625
2020-02-13,5191.38525390625
2020-02-14,5190.78759765625
2020-02-17,5221.37255859375
2020-02-18,5178.0087890625
2020-02-19,5198.3447265625
2020-02-20,5189.044921875
2020-02-21,5144.099609375
2020-02-24,4915.0888671875
2020-02-25,4917.20166015625
2020-02-26,4936.8203125
2020-02-27,4790.69384765625
2020-02-28,4573.55224609375
2020-03-02,4652.92431640625
2020-03-03,4754.76220703125
2020-03-04,4762.3515625
2020-03-05,4768.1171875
2020-03-06,4682.5810546875
2020-03-09,4376.658203125
2020-03-10,4432.8662109375
2020-03-11,4408.26708984375
2020-03-12,3974.67236328125
2020-03-13,3968.75830078125
2020-03-16,3652.65625
2020-03-17,3759.524658203125
2020-03-18,3495.8056640625
2020-03-19,3448.412109375
2020-03-20,3653.512451171875
2020-03-23,3493.684326171875
2020-03-24,3777.887939453125
2020-03-25,3975.519287109375
2020-03-26,4136.5126953125
2020-03-27,3943.5615234375
2020-03-30,4001.730712890625
2020-03-31,4099.7373046875
2020-04-01,4047.689453125
2020-04-02,4168.9365234375
2020-04-03,4131.9072265625
2020-04-06,4297.263671875
2020-04-07,4402.33544921875
2020-04-08,4320.908203125
2020-04-09,4423.13232421875
2020-04-14,4596.67529296875
2020-04-15,4444.2119140625
2020-04-16,4441.88330078125
2020-04-17,4527.93603515625
2020-04-20,4503.2744140625
2020-04-21,4397.7880859375
2020-04-22,4454.52099609375
2020-04-23,4595.197265625
2020-04-24,4588.56298828125
2020-04-28,4638.83154296875
2020-04-29,4711.59130859375
2020-04-30,4663.45263671875
2020-05-04,4554.5400390625
2020-05-05,4550.1796875
2020-05-06,4624.0615234375
2020-05-07,4638.34326171875
2020-05-08,4734.4677734375
2020-05-11,4664.53759765625
2020-05-12,4680.30615234375
2020-05-13,4670.18603515625
2020-05-14,4573.462890625
2020-05-15,4623.5634765625
2020-05-18,4795.30419921875
2020-05-19,4843.75146484375
2020-05-20,4865.57275390625
2020-05-21,4751.30126953125
2020-05-22,4671.61865234375
2020-05-25,4663.54248046875
2020-05-26,4707.81396484375
2020-05-27,4688.3525390625
2020-05-28,4771.91796875
2020-05-29,4682.76513671875
2020-06-01,4723.17041015625
2020-06-02,4859.38623046875
2020-06-03,4957.13720703125
2020-06-04,4911.05810546875
2020-06-05,5046.6865234375
2020-06-08,5038.47802734375
2020-06-09,5018.359375
2020-06-10,4947.84375
2020-06-11,4916.69580078125
2020-06-12,4952.10498046875
2020-06-15,4819.83544921875
2020-06-17,4993.21142578125
2020-06-18,4986.02783203125
2020-06-19,5026.13818359375
2020-06-22,5014.50439453125
2020-06-23,5145.4599609375
2020-06-24,5047.990234375
2020-06-25,5002.09423828125
2020-06-26,4976.685546875
2020-06-29,5020.6806640625
2020-06-30,5046.494140625
2020-07-01,4986.40869140625
2020-07-02,5059.96826171875
2020-07-03,5047.03173828125
2020-07-06,5079.25341796875
2020-07-07,5120.912109375
2020-07-08,5186.8505859375
2020-07-09,5184.66357421875
2020-07-10,5146.53125
2020-07-13,5218.25927734375
2020-07-14,5154.55078125
2020-07-15,5147.7392578125
2020-07-16,5123.46337890625
2020-07-17,5138.625
2020-07-20,5172.08642578125
2020-07-21,5188.4326171875
2020-07-22,5128.66259765625
2020-07-23,5155.69140625
2020-07-24,5113.43896484375
2020-07-27,5178.58154296875
2020-07-28,5191.41796875
2020-07-29,5211.59033203125
2020-07-30,5132.45703125
2020-07-31,5124.20703125
2020-08-03,5144.4716796875
2020-08-04,5182.259765625
2020-08-05,5314.4951171875
2020-08-06,5321.6171875
2020-08-07,5230.4482421875
2020-08-11,5269.83203125
2020-08-12,5299.18115234375
2020-08-13,5294.7275390625
2020-08-14,5260.3955078125
2020-08-17,5300.455078125
2020-08-18,5260.3955078125
2020-08-19,5209.59814453125
2020-08-20,5134.11083984375
2020-08-21,5162.89208984375
2020-08-24,5221.32421875
2020-08-25,5172.61572265625
2020-08-26,5222.3212890625
2020-08-27,5254.85888671875
2020-08-28,5171.85888671875
2020-08-31,5119.525390625
2020-09-01,5167.20556640625
2020-09-02,5181.17578125
2020-09-03,5045.80224609375
2020-09-04,4986.1064453125
2020-09-07,5032.373046875
2020-09-08,5032.103515625
2020-09-09,5100.70654296875
2020-09-10,5169.7275390625
2020-09-11,5187.93798828125
2020-09-14,5213.96142578125
2020-09-15,5195.91015625
2020-09-16,5185.41064453125
2020-09-17,5092.8154296875
2020-09-18,5062.611328125
2020-09-21,4938.46630859375
2020-09-22,4939.61181640625
2020-09-23,5039.27783203125
2020-09-25,4981.56201171875
2020-09-28,5084.19775390625
2020-09-29,5058.416015625
2020-09-30,5034.5126953125
2020-10-01,5046.2294921875
2020-10-02,5020.076171875
2020-10-05,5048.57080078125
2020-10-06,5017.30517578125
2020-10-07,5071.36669921875
2020-10-08,5043.37890625
2020-10-09,5108.091796875
2020-10-12,5145.64404296875
2020-10-13,5102.18310546875
2020-10-14,5133.9658203125
2020-10-15,5080.40380859375
2020-10-16,5099.69287109375
2020-10-19,5104.06689453125
2020-10-20,5114.9853515625
2020-10-21,5078.935546875
2020-10-22,5016.341796875
2020-10-23,5057.7138671875
2020-10-26,5017.7109375
2020-10-27,4945.36328125
2020-10-28,4782.91650390625
2020-10-29,4747.62939453125
2020-10-30,4737.7626953125
2020-11-02,4829.4609375
2020-11-03,4875.29150390625
2020-11-04,4919.87353515625
2020-11-05,5065.494140625
2020-11-06,5176.38720703125
2020-11-09,5256.84326171875
2020-11-10,5280.5498046875
2020-11-11,5266.94873046875
2020-11-12,5222.23388671875
2020-11-13,5240.33056640625
2020-11-16,5243.71142578125
2020-11-17,5217.470703125
2020-11-18,5240.33056640625
2020-11-19,5186.4521484375
2020-11-20,5180.21044921875
2020-11-23,5236.3046875
2020-11-24,5293.1962890625
2020-11-25,5284.41796875
2020-11-26,5298.68701171875
2020-11-27,5292.4384765625
2020-11-30,5227.98486328125
2020-12-01,5266.7890625
2020-12-02,5341.59716796875
2020-12-03,5410.2763671875
2020-12-04,5442.93115234375
2020-12-07,5457.5205078125
2020-12-08,5419.20458984375
2020-12-09,5429.79833984375
2020-12-10,5428.24365234375
2020-12-11,5440.62158203125
2020-12-14,5446.75732421875
2020-12-15,5444.1474609375
2020-12-17,5545.52197265625
2020-12-18,5466.4091796875
2020-12-21,5375.88623046875
2020-12-22,5362.3046875
2020-12-23,5393.236328125
2020-12-24,5409.8173828125
2020-12-28,5392.9072265625
2020-12-29,5416.7822265625
2020-12-30,5458.5380859375
2020-12-31,5435.1171875
2021-01-04,5540.65087890625
2021-01-05,5594.26318359375
2021-01-06,5684.041015625
2021-01-07,5796.4794921875
2021-01-08,5838.013671875
2021-01-11,5867.27099609375
2021-01-12,5844.85693359375
2021-01-13,5820.5546875
2021-01-14,5860.21630859375
2021-01-15,5831.34765625
2021-01-18,5841.44189453125
2021-01-19,5822.51611328125
2021-01-20,5873.1904296875
2021-01-21,5884.302734375
2021-01-22,5876.0009765625
2021-01-25,5927.951171875
2021-01-26,5859.43896484375
2021-01-27,5752.1884765625
2021-01-28,5796.01708984375
2021-01-29,5719.0634765625
2021-02-01,5754.77880859375
2021-02-02,5746.27001953125
2021-02-03,5770.5068359375
2021-02-04,5836.7666015625
2021-02-05,5874.97509765625
2021-02-08,5951.69921875
2021-02-09,5953.26416015625
2021-02-10,6050.27783203125
2021-02-11,6028.56396484375
2021-02-12,6053.796875
2021-02-15,6153.46240234375
2021-02-16,6163.47802734375
2021-02-17,6159.7802734375
2021-02-18,6106.77392578125
2021-02-19,6196.29541015625
2021-02-22,6176.15185546875
2021-02-23,6035.6884765625
2021-02-24,6060.9208984375
2021-02-25,6192.0166015625
2021-02-26,6061.55908203125
2021-03-01,6196.38427734375
2021-03-02,6295.7607421875
2021-03-03,6298.0224609375
2021-03-04,6237.07177734375
2021-03-05,6290.7275390625
2021-03-08,6303.91259765625
2021-03-09,6322.59814453125
2021-03-10,6307.94873046875
2021-03-11,6337.95263671875
2021-03-12,6278.1708984375
2021-03-15,6211.6904296875
2021-03-16,6182.04443359375
2021-03-17,6127.22314453125
2021-03-18,6151.1396484375
2021-03-19,6077.5048828125
2021-03-23,6025.61328125
2021-03-24,6026.43017578125
2021-03-25,5977.599609375
2021-03-26,6173.4033203125
2021-03-29,6193.25439453125
2021-03-30,6212.30908203125
2021-03-31,6142.23681640625
2021-04-01,6212.97802734375
2021-04-06,6290.83642578125
2021-04-07,6202.86181640625
2021-04-08,6192.2578125
2021-04-09,6207.73779296875
2021-04-12,6129.37060546875
2021-04-13,6200.0927734375
2021-04-14,6219.0517578125
2021-04-15,6218.63330078125
2021-04-16,6300.13671875
2021-04-19,6243.064453125
2021-04-20,6122.5673828125
2021-04-21,6150.8251953125
2021-04-22,6129.255859375
2021-04-23,6158.70947265625
2021-04-26,6182.3828125
2021-04-28,6197.08349609375
2021-04-29,6164.1826171875
2021-04-30,6123.09521484375
2021-05-03,6090.6015625
2021-05-04,6051.43017578125
2021-05-05,6168.12841796875
2021-05-06,6184.9921875
2021-05-07,6271.40234375
2021-05-10,6253.0322265625
2021-05-11,6146.52001953125
2021-05-12,6167.30029296875
2021-05-13,6035.970703125
2021-05-14,6072.0517578125
2021-05-17,6133.76025390625
2021-05-18,6133.41259765625
2021-05-19,5992.6220703125
2021-05-20,6021.55810546875
2021-05-21,6035.68212890625
2021-05-24,6020.38037109375
2021-05-25,6025.275390625
2021-05-26,6023.970703125
2021-05-27,6094.56982421875
2021-05-28,6148.69970703125
2021-05-31,6192.2099609375
2021-06-01,6283.568359375
2021-06-02,6292.29296875
2021-06-03,6171.4189453125
2021-06-04,6175.7333984375
2021-06-07,6152.86865234375
2021-06-08,6159.28662109375
2021-06-09,6157.76171875
2021-06-10,6143.599609375
2021-06-11,6158.87841796875
2021-06-14,6179.65087890625
2021-06-15,6120.69384765625
2021-06-17,6054.75
2021-06-18,5965.33251953125
2021-06-21,5962.30224609375
2021-06-22,5964.40478515625
2021-06-23,5994.396484375
2021-06-24,6036.638671875
2021-06-25,6031.82470703125
2021-06-28,5999.958984375
2021-06-29,6067.189453125
2021-06-30,6034.51220703125
2021-07-01,6065.9697265625
2021-07-02,6047.61962890625
2021-07-05,6026.646484375
2021-07-06,5994.23046875
2021-07-07,6091.0498046875
2021-07-08,5931.771484375
2021-07-09,6042.9140625
2021-07-12,6128.41064453125
2021-07-13,6114.6943359375
2021-07-14,6162.09228515625
2021-07-15,6130.77978515625
2021-07-16,6031.0146484375
2021-07-19,5867.73876953125
2021-07-20,5954.65869140625
2021-07-21,6038.94873046875
2021-07-22,6119.279296875
2021-07-23,6181.39599609375
2021-07-26,6182.6220703125
2021-07-27,6109.11083984375
2021-07-28,6224.67236328125
2021-07-29,6326.8564453125
2021-07-30,6272.79296875
2021-08-02,6258.07666015625
2021-08-03,6242.0673828125
2021-08-04,6262.623046875
2021-08-05,6207.82421875
2021-08-06,6238.6279296875
2021-08-10,6341.34033203125
2021-08-11,6339.59521484375
2021-08-12,6318.50048828125
2021-08-13,6317.673828125
2021-08-16,6251.70751953125
2021-08-17,6254.9892578125
2021-08-18,6176.92041015625
2021-08-19,6002.47119140625
2021-08-20,5997.0
2021-08-23,6072.8623046875
2021-08-24,6134.421875
2021-08-25,6139.2568359375
2021-08-26,6103.6572265625
2021-08-27,6157.25146484375
2021-08-30,6093.1396484375
2021-08-31,6121.91064453125
